session_id,target
3081,0.002122969085893497
3082,9.844370061794482e-06
3083,3.4879247924164674e-05
3084,0.0026650722740189144
3085,1.720214189114565e-24
3086,1.3073395427166507e-07
3087,0.0017825567564143411
3088,0.0009779481484500138
3089,2.3243703924858342e-05
3090,1.786556670288521e-05
3091,1.0872329685525711e-08
3092,2.5664417749409375e-05
3093,5.2661855792347994e-05
3094,0.007065704065581964
3095,6.672458800816925e-05
3096,0.0013890703982929954
3097,5.263545688298527e-05
3098,1.6438816309587703e-05
3099,0.019036462110722133
3100,0.022696083974952624
3101,1.2572951973180113e-24
3102,1.1376473918417692e-05
3103,0.008154900832739015
3104,1.2996302537525097e-24
3105,0.008536067773249115
3106,0.0035562406947856682
3107,0.002412269098729274
3108,0.0002116694336566182
3109,4.269818114040527e-05
3110,1.222760072091648e-20
3111,0.09894538990916514
3112,0.0017243664508821124
3113,3.88978955322301e-06
3114,0.0009402273017178024
3115,0.00011359905671899175
3116,2.689775046559485e-07
3117,2.3056276531284092e-11
3118,1.1740575867030149e-05
3119,0.001011443682500923
3120,0.00203000221606864
3121,1.3072616711197307e-09
3122,0.0011858636661984325
3123,0.0008813288557594645
3124,1.8838075176478136e-07
3125,0.003067899544800106
3126,0.00199529056446114
3127,8.985450348177984e-06
3128,1.2688382082802712e-24
3129,0.0010552145547999853
3130,0.005457041686207522
3131,4.457906783669428e-09
3132,0.003464130215242931
3133,0.0028189036796403577
3134,0.0035627017996769277
3135,1.2802198635959806e-05
3136,0.0001920194300414294
3137,0.0024198594510602828
3138,4.788099683207723e-17
3139,0.004640491449782426
3140,0.0015568700244105774
3141,1.297244581538124e-24
3142,0.000666687510766872
3143,5.714588175054665e-05
3144,0.00031551949979149877
3145,0.00044925641479551617
3146,3.340708955091359e-13
3147,3.912848048910439e-11
3148,0.1428275527544508
3149,0.002305377215499521
3150,0.0010730467392422662
3151,3.9892238767251864e-05
3152,0.015410920749807357
3153,4.2245769359464496e-11
3154,0.0013824925275954115
3155,0.0004818199358179649
3156,0.08244992783913309
3157,5.745731470381458e-23
3158,2.3283801248820602e-05
3159,0.001360483312356484
3160,3.298052499135549e-05
3161,1.8724320679241034e-07
3162,8.430374343139554e-11
3163,0.018304908294273906
3164,5.042723405713744e-05
3165,0.0027271251218910003
3166,1.3037727803413528e-24
3167,1.2611833065546768e-24
3168,0.002685000567789564
3169,2.5647176229599173e-09
3170,0.0036027124317819415
3171,0.0032964891779119756
3172,0.003824823880386085
3173,0.006486613251986696
3174,6.016177032017337e-05
3175,2.8982785492552396e-13
3176,0.00044497141166541487
3177,1.2993763461307668e-24
3178,0.001128306941514516
3179,5.596660523504501e-11
3180,9.931022921190649e-05
3181,1.52614119852193e-09
3182,0.00021510737576416354
3183,7.629809096131488e-05
3184,0.001291958944017077
3185,0.004845802820672307
3186,0.005179264583926536
3187,0.004468244052888014
3188,0.02754611947890068
3189,0.00014946735164084963
3190,0.07721781055186167
3191,0.0016324480674826322
3192,0.004496722052376581
3193,0.0036411136975470857
3194,0.002037596526401059
3195,0.3113055291487079
3196,3.6964531151460733e-13
3197,1.3004660276248357e-24
3198,0.082138275701161
3199,5.877339947099784e-05
3200,0.004364403103536032
3201,0.0001662940760856893
3202,0.0030966736734620525
3203,1.2922549797933946e-24
3204,8.351231075437098e-05
3205,0.0010554531415701742
3206,2.1879741565310113e-05
3207,0.19112374075768274
3208,3.0082582244617016e-05
3209,6.065210500036475e-23
3210,0.0013676458589274615
3211,2.076414507178995e-17
3212,9.660120278180227e-06
3213,0.00011321278125391688
3214,0.009458374425055547
3215,1.3004553293861723e-24
3216,0.001769958728585235
3217,2.8616529590546362e-05
3218,0.004480147001557342
3219,4.401049099683526e-13
3220,3.627778857812793e-06
3221,5.109192958653986e-05
3222,0.0002131755396428156
3223,0.009096555531360765
3224,0.0015247798988354488
3225,0.0007201149433419939
3226,2.3872671116906423e-05
3227,0.0035048934687523514
3228,5.656262859278543e-21
3229,2.8094713985959506e-05
3230,7.865639901086737e-06
3231,1.1481937339526492e-06
3232,5.098199487607463e-05
3233,4.343993879652044e-05
3234,0.001517108272845582
3235,6.904251342772241e-05
3236,0.0007087754556184742
3237,0.10442197526719132
3238,1.2982829471375046e-24
3239,0.003128538821986245
3240,0.00047853831794676823
3241,1.2229098005140164e-24
3242,5.836533242133342e-13
3243,0.09987167432249655
3244,0.0009374952562171211
3245,4.180023423228151e-21
3246,1.823198992697479e-06
3247,7.233021032344073e-06
3248,1.258663176910069e-24
3249,0.007880030392682315
3250,0.003197131261983839
3251,0.005198932444855613
3252,1.1457890844875706e-07
3253,2.722080825945663e-05
3254,0.003492483602896936
3255,0.0003419094495356198
3256,0.00011794261255545828
3257,0.003234866512878475
3258,2.7898006024655454e-07
3259,0.000540596654615615
3260,0.00034254644679870594
3261,0.0034610842540294205
3262,0.004488554332069713
3263,0.0025017930241754984
3264,8.189916884029295e-06
3265,0.0006150152399659241
3266,1.1580207308612408e-24
3267,9.805282384870069e-05
3268,0.015818842804881304
3269,3.566117680922219e-05
3270,0.00023109615110086213
3271,0.0010364020807333359
3272,0.0034725820741276984
3273,0.0031965531243167734
3274,5.831427885495782e-05
3275,1.898024788391351e-10
3276,2.144507668380173e-05
3277,0.0017199234709744367
3278,0.0008784484276182361
3279,0.023720376962558354
3280,8.517096385923608e-17
3281,0.031207044639773175
3282,0.002872900898230878
3283,3.538757701271716e-07
3284,6.221418722092196e-05
3285,7.881195758906116e-05
3286,0.0014979097445265005
3287,1.5955336985994863e-05
3288,0.0019010203709980116
3289,2.8362908021674456e-07
3290,0.0007194119717480813
3291,0.008018687004056158
3292,7.515016424357253e-09
3293,0.0022315623016583067
3294,0.005228948511159704
3295,0.001942341653488212
3296,0.0007798697847424727
3297,0.0034725820741276984
3298,3.298359354325062e-05
3299,0.025444358756782793
3300,8.85298500934934e-06
3301,5.8286567238274904e-21
3302,0.0005380302838378246
3303,1.4031186625880275e-05
3304,0.000821780691565278
3305,9.252353094247793e-23
3306,0.000249973752167858
3307,3.978902272053521e-11
3308,0.00010898732394583891
3309,0.0019078334268020742
3310,0.0004456362426734807
3311,1.6405531497893653e-08
3312,0.003729278812310482
3313,0.007347945448776422
3314,0.00014046784100000105
3315,0.000613128188087356
3316,0.043650813379916345
3317,0.002439916457929782
3318,0.0019814948979940345
3319,1.2572951973180113e-24
3320,1.1580207308612408e-24
3321,0.0019255941231579284
3322,4.189771869588384e-15
3323,0.00023832727868680075
3324,6.108318110771452e-05
3325,1.9202525152276025e-09
3326,0.0013959084116661503
3327,0.002515229687497881
3328,1.1924968708919843e-22
3329,0.0010753918003890254
3330,0.0018587521067592661
3331,0.00436566698942617
3332,0.07706127489898582
3333,0.001992636143511238
3334,1.5476321673271453e-05
3335,0.0017213762695582372
3336,0.0015485960406974838
3337,0.0019518075963121005
3338,0.0008842193631163179
3339,0.005001656647031335
3340,4.488447054477191e-07
3341,4.2636864405189025e-05
3342,1.4663430412963672e-08
3343,6.632540727605045e-06
3344,3.885876562899965e-05
3345,8.697079868236e-15
3346,0.002540220437057691
3347,0.0036716925748152616
3348,9.582614731943615e-05
3349,0.0005953367068974077
3350,0.0020372035753667105
3351,0.0043624179561092095
3352,0.00012128254979733374
3353,0.0007042717341435916
3354,0.00045461701393209895
3355,0.0011601082199900277
3356,4.420569577450489e-13
3357,1.2502690089130469e-20
3358,0.039822786535680985
3359,0.006391092609510298
3360,1.768800343032724e-05
3361,0.0011346608511212087
3362,0.005664985219729765
3363,0.0003542866170637779
3364,8.987703405041173e-05
3365,0.00208070843657812
3366,6.779231571336689e-05
3367,2.5259643481516138e-11
3368,0.035171590713843716
3369,1.1416252118458803e-16
3370,9.210582963981067e-05
3371,1.7192972378748413e-10
3372,4.093502045998373e-09
3373,0.0016400992307143765
3374,6.381960714340712e-05
3375,0.017921750688259356
3376,0.00690176409968256
3377,4.92523503611926e-05
3378,1.2982064406587049e-24
3379,1.1045419497978849e-16
3380,6.19482467053814e-23
3381,2.8085670416950116e-06
3382,0.004768519976605247
3383,0.0010835297737253702
3384,0.008861566106061402
3385,0.004589235320111019
3386,0.002515229687497881
3387,1.1068427624625192e-06
3388,0.004254001145731555
3389,0.0017923645741451302
3390,6.411286244851424e-05
3391,1.0871319106441185e-05
3392,5.192611630210206e-05
3393,8.762308105811676e-05
3394,7.229468982731081e-10
3395,0.003794950603994774
3396,0.00040431021270171134
3397,0.06473936957067385
3398,0.12471437906055156
3399,0.012755261906680405
3400,0.0009119749577114174
3401,1.4286629520129825e-05
3402,0.002567309416379193
3403,4.6755528816913194e-05
3404,1.2975968844658615e-24
3405,0.01258253900209971
3406,0.001824017852160419
3407,5.733135173872011e-19
3408,0.010055040045587332
3409,0.0022122100816467072
3410,0.03151069692161481
3411,0.0007268312306643566
3412,4.982378778888134e-05
3413,4.583365253245275e-07
3414,5.1023006613647925e-05
3415,9.627183160399315e-07
3416,0.0019654406484488477
3417,0.0033795481796990204
3418,0.002724279912573007
3419,0.001265726625767388
3420,0.00415246143132388
3421,0.0002092809967836562
3422,0.04121631865254169
3423,0.5799724522541299
3424,0.1110032552187797
3425,1.570245240730415e-05
3426,2.0358134118690353e-05
3427,3.743119063817875e-15
3428,4.628404301812062e-05
3429,0.00019997036067116744
3430,3.4778285569016323e-07
3431,0.00022992501815650502
3432,2.04753212066426e-05
3433,0.00046898440231190485
3434,0.0008308152050459063
3435,2.575196550367338e-05
3436,0.00042548340097790354
3437,0.007394429812225287
3438,3.396401973411374e-05
3439,0.0006232967147623561
3440,4.816291675853481e-05
3441,0.0006190232731052735
3442,3.318101712027792e-05
3443,0.0003304578470252346
3444,0.00191753391467853
3445,9.845685888916784e-05
3446,0.0011307643263942214
3447,1.6107205948582922e-05
3448,1.295183380339381e-24
3449,9.185268847111359e-05
3450,1.0473208273968797e-05
3451,0.000907224868359279
3452,0.015579295704785312
3453,5.972448672252023e-11
3454,1.7150084266909528e-05
3455,4.240455331862115e-21
3456,1.167880532160961e-05
3457,2.4742252174536248e-11
3458,7.692210303717702e-09
3459,0.000456213279357417
3460,1.2317059120951718e-24
3461,0.0018715122119489333
3462,6.895587070877818e-05
3463,1.2572951973180113e-24
3464,1.2607409714091673e-22
3465,1.7319465703921886e-05
3466,5.925796905431664e-05
3467,0.003952681730775985
3468,0.001352255295514098
3469,0.0005346426596833636
3470,5.92113888620765e-05
3471,1.754495615642379e-09
3472,7.474860045713253e-05
3473,0.002722688174439825
3474,0.004555574601493933
3475,2.8125984267607444e-09
3476,0.0010319769329115225
3477,1.2259451462652708e-20
3478,9.882636677447182e-05
3479,0.000886758472174834
3480,1.4193898980907498e-05
3481,0.007244406073494234
3482,0.004661266194240515
3483,1.090308971750916e-07
3484,0.009053258625187383
3485,9.019994061229581e-05
3486,8.766608497807033e-05
3487,0.0023276896821784665
3488,1.8353789029646809e-09
3489,0.032287512140727725
3490,2.5810645118812007e-05
3491,3.8153951647757456e-05
3492,2.2134834144935875e-05
3493,0.12160568563183832
3494,0.004162605567335227
3495,0.004371343148893325
3496,6.545263967787566e-05
3497,0.0026446482177251043
3498,2.1139041209446332e-05
3499,0.003397964642970707
3500,0.00011583412785783134
3501,1.1873720737055765e-10
3502,1.3106357105351735e-22
3503,0.0016748121750097887
3504,5.163848125118709e-05
3505,1.2579789588516731e-05
3506,2.7009352547325167e-05
3507,0.0037023701630663004
3508,0.0035214315970523756
3509,5.619988222802754e-05
3510,1.3036323153665847e-24
3511,0.04017336095604303
3512,3.2502852316938796e-05
3513,0.002455387775986186
3514,0.00010085880452179733
3515,1.2820464164252876e-24
3516,0.00011507298905542098
3517,5.483304017668302e-05
3518,0.004156196503947357
3519,2.5751188444462242e-05
3520,0.019461796767974465
3521,0.0045842311479256225
3522,0.0028652112371246236
3523,4.956198567041924e-09
3524,0.00029162989563419236
3525,1.6922713116999453e-05
3526,0.001374739696886918
3527,0.0018516216943405862
3528,0.0046638166951095345
3529,0.0020599985313454615
3530,5.929195664564367e-21
3531,2.7305596379638695e-07
3532,0.001541177801161449
3533,0.003474197396459332
3534,0.09282156064913535
3535,0.0006618198149833295
3536,0.011075586269023864
3537,0.00020466629848588143
3538,0.0048349437115644284
3539,0.0008205057568531769
3540,0.0026737867894785303
3541,0.001793308972012424
3542,0.0010757852082657997
3543,0.00019782930359247568
3544,5.157270526558756e-07
3545,0.0018045159175140834
3546,1.2964874348011494e-24
3547,2.1930198182373265e-05
3548,2.635133896680249e-05
3549,0.04324610761117171
3550,0.009357138888814726
3551,6.415038706067802e-05
3552,1.3005862535639462e-24
3553,0.0018232429209150542
3554,0.00011667294910201642
3555,8.217762401249104e-05
3556,8.586763240841259e-23
3557,9.345063909226627e-05
3558,2.9679413963289322e-05
3559,4.147390828365733e-06
3560,4.132891939560606e-05
3561,4.478474296757604e-05
3562,5.296231773624619e-05
3563,1.2768911553397259e-24
3564,0.10472946232106622
3565,0.012597716920862269
3566,3.2842973384328586e-05
3567,3.091031552299997e-07
3568,3.586845062451403e-05
3569,5.191541068481675e-05
3570,0.004001103763467231
3571,2.7073428689816043e-05
3572,1.8358660939387546e-05
3573,0.0002236388163604031
3574,2.9144694151596566e-05
3575,0.0020412850907276076
3576,1.2439354583671469e-24
3577,0.002744325795283187
3578,0.0023433406599285816
3579,0.0017025193972434343
3580,0.0013583523253493793
3581,0.1506467316456614
3582,0.0003857435395791015
3583,0.005629639675982808
3584,0.011694526337049217
3585,1.1702554551749048e-24
3586,0.053520726362239694
3587,5.513123569691101e-23
3588,3.661335162139738e-05
3589,0.0007645893256539486
3590,2.508613046416329e-05
3591,0.0017919124700847932
3592,7.352996115512735e-05
3593,0.0008591222327663004
3594,0.0060749241491952835
3595,0.004259305001990462
3596,0.003448594321393481
3597,0.1589104228600043
3598,0.003165743748845844
3599,1.1740046613332048e-24
3600,5.51060493979265e-23
3601,7.850698711051914e-19
3602,4.372410182682738e-17
3603,3.376793695785134e-13
3604,0.0030351850021125325
3605,7.498324584086257e-05
3606,0.002055333960996104
3607,0.0031362357008202146
3608,0.00011014812229540642
3609,0.0027848156141150903
3610,0.014186873111166969
3611,1.719341995488141e-24
3612,4.5310266746996025e-13
3613,1.3863964224864194e-05
3614,6.4373934184695784e-21
3615,0.018785117191235934
3616,1.2791634175984303e-24
3617,0.0010887145914357087
3618,6.83277212051815e-06
3619,0.0020715666183143476
3620,0.0019401951911173403
3621,5.296231773624619e-05
3622,0.01565229769709791
3623,7.647608627814303e-06
3624,0.0002084761161552906
3625,3.0703462058855635e-05
3626,0.00011709529623881414
3627,0.0007381199018319825
3628,0.023406790667870946
3629,5.039619314954465e-05
3630,0.003132403259190517
3631,0.0042162140739605974
3632,0.0032823935121325935
3633,0.011213048886379869
3634,0.0003455850682022905
3635,0.32557236319479455
3636,0.001146877492063288
3637,2.524267864872569e-05
3638,0.0001345778429724407
3639,0.0004644900373518534
3640,2.2689108455162852e-05
3641,0.002552243732999235
3642,0.0011718002828280676
3643,3.145753686545012e-05
3644,4.683930649421965e-08
3645,0.003152735356672472
3646,1.1257887201479088e-22
3647,1.2874242669140176e-24
3648,5.983016487075702e-23
3649,0.00019644548509653787
3650,1.9981562088377068e-05
3651,5.701534648916359e-23
3652,7.298715448968194e-06
3653,0.0008794529617947149
3654,0.008319821751407662
3655,0.01711539245248438
3656,3.7248112850415386e-05
3657,0.008698575201849357
3658,0.0006792537750830223
3659,3.746752502444445e-05
3660,0.0030583177286809577
3661,0.001919020400053057
3662,5.191122662706621e-09
3663,2.8275464887924105e-05
3664,0.09489998109825967
3665,0.00599962642466161
3666,5.837191251218782e-23
3667,3.086157669509875e-17
3668,7.932187806826212e-05
3669,0.0011721589229245373
3670,2.4353022551880128e-05
3671,0.00012717433888206144
3672,3.299472052267124e-05
3673,0.00908613859093305
3674,0.0012994514239679364
3675,0.0008261881181287813
3676,1.3335106031082392e-14
3677,0.0009103826263818479
3678,0.0052848529810880195
3679,0.029953754621314638
3680,5.0436569520989114e-09
3681,0.07636894287400162
3682,0.0041014248426929426
3683,0.001716724345782421
3684,1.1827162384804686e-09
3685,7.09389731839051e-05
3686,0.008478952739169132
3687,0.000326956703063427
3688,6.834400564896843e-05
3689,7.1420855185213725e-06
3690,1.1049673424907239e-08
3691,5.0975174308811694e-05
3692,5.296231773624619e-05
3693,0.05233477122807634
3694,0.0005162527239152627
3695,0.017071836555550834
3696,1.2496705637183286e-24
3697,5.2279930178519535e-05
3698,0.000873794118423091
3699,0.00011237416757233164
3700,0.00010077277393752967
3701,6.153366183900722e-23
3702,0.005214982979437106
3703,0.0309000548553426
3704,0.0026975146752183424
3705,3.278481476144527e-13
3706,1.1580207308612408e-24
3707,1.244641353607942e-24
3708,4.375703859376711e-05
3709,4.708089969648592e-05
3710,3.941049779869904e-05
3711,0.0014941518998717483
3712,6.670138133024611e-07
3713,0.0004382888387603934
3714,1.7388411881218811e-09
3715,0.060177426024748945
3716,1.9081495554426743e-07
3717,0.004501232143384906
3718,0.0412495124689229
3719,3.543439568478357e-05
3720,2.5111674041702543e-05
3721,0.0029185483942459085
3722,0.011934035898718479
3723,0.0009612772849394865
3724,1.2988763292222367e-24
3725,0.0023980784773402967
3726,0.0001282652535324966
3727,0.0005804131509914241
3728,0.008110324141396468
3729,0.004427159465524534
3730,1.1606695262134364e-24
3731,0.0011717673491538762
3732,1.2062455048844674e-05
3733,0.002434361813529698
3734,2.6942320175456234e-08
3735,0.00954635565240938
3736,6.92092627286314e-05
3737,1.5822708672895495e-06
3738,7.651178122227056e-05
3739,0.0077694816461796
3740,0.001806364699141123
3741,9.942671407123084e-05
3742,1.2572884019810132e-24
3743,9.832428954059598e-09
3744,5.853216932704211e-23
3745,0.0019156419616314865
3746,1.2043224622746802e-24
3747,0.0025053900765695837
3748,8.538264111687781e-06
3749,1.2948135999530699e-24
3750,7.010171642824004e-05
3751,8.526250064942197e-05
3752,0.14558594641384692
3753,0.002840746054263157
3754,0.24485025041755104
3755,4.994518277212311e-19
3756,0.05495644405499479
3757,7.986165308587999e-19
3758,0.003578194889359881
3759,1.2998884940673325e-24
3760,0.00032384825431073464
3761,4.985514420303338e-05
3762,0.00020926675291650713
3763,0.001225614003756332
3764,0.00010664050392965179
3765,0.00037779342986778267
3766,2.979166767821114e-05
3767,1.0025423585518476e-05
3768,3.9865234361807507e-05
3769,0.002480843212751393
3770,0.00021823558833508586
3771,0.0034862643914654098
3772,1.29818939628981e-24
3773,0.0009734672177385161
3774,0.001805191420545113
3775,5.915034295068473e-05
3776,0.00014231523332376028
3777,0.0007373006945165535
3778,2.1309054511706823e-05
3779,7.084753431457648e-09
3780,0.00012563622721757357
3781,0.002746529956427756
3782,0.0016849575083303268
3783,0.07278140078256266
3784,1.1580207308612408e-24
3785,9.633859438530833e-17
3786,4.2228494070236386e-05
3787,1.7050850749165662e-05
3788,2.4086081259161624e-05
3789,0.004000025549813667
3790,0.00018899176762071074
3791,0.003476416163448361
3792,0.0005592687339998955
3793,0.002282749070717792
3794,0.002104549133914382
3795,0.00011337047658840022
3796,2.882433420605422e-07
3797,0.0007755125941375368
3798,0.0004380430276957391
3799,0.0010477345851682884
3800,1.271545912790353e-24
3801,1.7201400323450783e-24
3802,4.4160946536928163e-23
3803,0.00014220153113952345
3804,0.0012570230043239133
3805,8.518884267085375e-05
3806,0.007152040215184431
3807,0.003636713224704855
3808,0.0027795855930339633
3809,5.687666826162671e-17
3810,0.0010696725669042258
3811,0.0005655558213165605
3812,0.0013675222466043363
3813,0.005143442999042884
3814,2.5142485168261262e-19
3815,2.7188691279476296e-05
3816,1.2803071286356547e-24
3817,6.08918539155881e-05
3818,8.849623499993957e-06
3819,0.010519825593558994
3820,0.0020386400457508697
3821,1.6701755371231945e-05
3822,4.9519698094959414e-05
3823,4.46923503663127e-05
3824,6.8998060995633436e-12
3825,6.015257331490169e-21
3826,1.0839975081920424e-24
3827,0.007623005813171398
3828,0.0003505453548804535
3829,0.001127565967100585
3830,1.4671703240073564e-08
3831,1.003921443778338e-18
3832,5.210552881749793e-05
3833,6.324766283552899e-05
3834,1.3098693893541237e-05
3835,6.564395338283056e-07
3836,2.156469142101316e-05
3837,1.2923033991046511e-24
3838,5.9663966367619174e-05
3839,3.635388543010428e-05
3840,0.04914327127487852
3841,0.00027446106423654554
3842,3.440784667715642e-05
3843,0.03867861411628171
3844,0.0002553478074880778
3845,0.002761980681257539
3846,0.0020877281772467733
3847,8.658984200917482e-05
3848,0.00014451031841991024
3849,0.0012765878216574465
3850,0.0008297242293616046
3851,0.0008913165397000672
3852,1.2892060641560265e-24
3853,0.03366282473758314
3854,0.0026311674446694304
3855,0.0007001912442287729
3856,0.01873921093009395
3857,0.0008690170610340038
3858,0.0018359863255368895
3859,5.841461582073502e-19
3860,4.4603617288896864e-05
3861,0.00043563712634514686
3862,0.00015838206610381
3863,2.4291465734913785e-11
3864,0.0013801802985381763
3865,0.0011785162381814992
3866,1.190898432737992e-05
3867,0.0030350622801595013
3868,2.011931863004892e-06
3869,7.365944388446462e-05
3870,0.0042849201911141855
3871,6.734863595335591e-05
3872,0.0062242949129551845
3873,5.956728132200212e-09
3874,7.39698043027383e-06
3875,4.829513896162405e-05
3876,1.1981128674097458e-22
3877,0.00013701190551634285
3878,6.792183036652602e-05
3879,5.882069914215291e-21
3880,0.00011191783072752565
3881,0.008538365967113761
3882,1.442438029438357e-05
3883,5.918566149056002e-05
3884,0.0038158833423094555
3885,0.00016923631994429492
3886,5.710048721018247e-06
3887,1.1866256733544768e-22
3888,2.3350788451580106e-05
3889,1.7199877092921568e-24
3890,5.461568977554315e-23
3891,1.2999701144643456e-24
3892,0.03338511591271039
3893,5.3235026359036096e-05
3894,0.00011772987916515054
3895,6.440429871392828e-05
3896,1.2520622493315583e-24
3897,0.00023787803462384458
3898,1.092973949012909e-10
3899,0.002773291909560703
3900,0.0037016749845839646
3901,0.0006617172987606035
3902,0.0007059467812706964
3903,0.02768630799275699
3904,1.2982829471375046e-24
3905,1.2809134673348669e-24
3906,0.04201302554252444
3907,0.0066496268643844265
3908,0.002515229687497881
3909,0.0007879893375218313
3910,5.639380657867577e-05
3911,0.00039433406606900913
3912,0.002191882259835911
3913,0.0017347204073273933
3914,0.0005756266911027295
3915,4.813316823027361e-07
3916,5.2582463879242425e-17
3917,0.011190396982340282
3918,0.001873220152234103
3919,0.005051789558518326
3920,0.0009328593489309381
3921,0.00012759470426855238
3922,0.0016820073422579762
3923,0.008222561301663605
3924,0.0002427418018116072
3925,1.5246382158347515e-05
3926,0.0022218748022128413
3927,7.948999696739752e-05
3928,0.0023795044982322724
3929,0.00012224164894413702
3930,5.8601914390715066e-05
3931,0.010345721663999679
3932,4.515256699381777e-05
3933,5.536088429726965e-13
3934,0.014559323834812307
3935,7.176053413170451e-05
3936,0.0039302326946196505
3937,0.004952224460683563
3938,4.081394802701744e-09
3939,0.0024476654115687946
3940,2.3091845039665474e-15
3941,4.7859793779691395e-05
3942,4.829513896162405e-05
3943,0.0019823204240208307
3944,4.8365775133667805e-05
3945,0.017613804211038177
3946,0.8591851497386583
3947,0.0007412806717738612
3948,0.0025762944217842844
3949,4.19084753754778e-05
3950,0.002685000567789564
3951,1.262753458444446e-24
3952,0.002442141854219713
3953,1.2411916775181555e-24
3954,8.970697896780197e-09
3955,8.893127615479278e-07
3956,0.002418083801470113
3957,7.091466756500193e-13
3958,5.014352908826069e-05
3959,0.014825722623652485
3960,2.2536350148563673e-05
3961,7.043647880266638e-05
3962,0.013980633746125518
3963,1.2970201375303742e-24
3964,1.6142423921863066e-05
3965,0.010984911755369545
3966,0.002501324294041881
3967,2.0698575939156807e-05
3968,8.496760435826408e-05
3969,0.005236058620853532
3970,0.0013057057397899286
3971,0.0023909262007902393
3972,0.0006239373502323554
3973,9.031138987745425e-05
3974,0.00874110784748008
3975,0.0041884880469117295
3976,0.0014845526866116264
3977,9.66880398356811e-11
3978,4.632305238823541e-19
3979,0.0015011354021481971
3980,9.613193180608028e-06
3981,7.3183533170986735e-09
3982,5.943823187340192e-23
3983,7.985826300499528e-05
3984,3.680053045658945e-05
3985,0.0394621635019589
3986,0.010492926663151136
3987,5.8556170399914874e-05
3988,1.480561012252615e-05
3989,0.00013732608168006167
3990,0.010700601598421074
3991,0.00014024089814303366
3992,1.2305807776098316e-24
3993,0.001244099793037775
3994,0.0029625630619507957
3995,0.0016927316673139691
3996,0.002515229687497881
3997,1.0680871019127238e-05
3998,0.0009879848801141549
3999,6.5805368143209e-09
4000,0.00011884056164258884
4001,1.2975614100195005e-24
4002,0.004086155968529209
4003,0.002864613955793119
4004,0.0007190639653052469
4005,5.106842656323685e-05
4006,3.586814724929089e-15
4007,0.019585042282596228
4008,0.01905066901569111
4009,0.016943713937760587
4010,3.412047357117763e-05
4011,1.1984173249925759e-06
4012,1.8752719928908077e-08
4013,0.052735327915538734
4014,0.00949635626439947
4015,0.0050673604748880385
4016,0.026427726032775673
4017,9.785865369488624e-05
4018,2.9984034224433274e-10
4019,0.002323429638568383
4020,0.00039567978131499183
4021,5.212698842418308e-05
4022,0.1490758309112907
4023,7.602535926260672e-06
4024,0.019973268494570873
4025,0.0013165959064759688
4026,0.3465680488066497
4027,0.00017028029207805882
4028,0.00011240924098193772
4029,1.2958073284803002e-24
4030,0.009992184283841373
4031,4.150165796360289e-06
4032,1.2739401383653387e-05
4033,0.0034373246234525416
4034,8.839639425398336e-08
4035,0.007232537891619648
4036,5.815597446126318e-05
4037,2.3875656964572286e-05
4038,1.5378043626431624e-05
4039,0.0006686398103126396
4040,0.0009284404889396899
4041,0.002515229687497881
4042,0.0022629203043808208
4043,0.009547437135639316
4044,8.759872168994843e-11
4045,0.0006135797356830577
4046,5.701534648916359e-23
4047,0.0024802848808347776
4048,2.6572992526066274e-05
4049,0.001870573219227057
4050,0.0019793257653822516
4051,6.748234585156839e-07
4052,1.2781988229641319e-08
4053,0.0010916421877069735
4054,0.00011163278308207776
4055,0.0016322742646678577
4056,0.004592248843241848
4057,3.469128335312567e-07
4058,0.009133305980223452
4059,0.0033105501810175033
4060,0.001937244322304068
4061,5.659764129629896e-19
4062,0.00014316600851162618
4063,0.0009702601272217989
4064,0.002515229687497881
4065,6.212697405560289e-23
4066,1.1826194418368603e-24
4067,1.790732874809967e-05
4068,0.00012283204706655995
4069,1.5477964362250826e-05
4070,0.00522289235946622
4071,0.0005963183866835774
4072,6.197310008972874e-23
4073,2.0436923495540112e-07
4074,0.00014184621753638243
4075,0.00017067781949274804
4076,0.001731260328781951
4077,0.0001439736112848086
4078,2.2626376856212326e-05
4079,0.0023305403910628955
4080,0.004065142298067914
4081,8.903977043517277e-05
4082,6.141400144508592e-07
4083,0.005220336191333455
4084,0.0025096202380074954
4085,0.0055235603469229125
4086,0.0020949610554406237
4087,1.1874930061519066e-24
4088,1.2288950026833658e-24
4089,5.097075116231054e-13
4090,6.177562419720308e-23
4091,7.026420104634904e-06
4092,8.502555945294528e-05
4093,1.8322643263028786e-05
4094,8.686854488491792e-06
4095,1.304747261474288e-24
4096,0.0002353971836392339
4097,0.001855984015158876
4098,0.003157165599442647
4099,0.0002537899797792496
4100,1.6291664781620303e-11
4101,0.00013814106008502495
4102,0.035972249492469674
4103,3.61220116935309e-05
4104,6.787796344128576e-10
4105,0.0008301277031012309
4106,0.0023676325967039963
4107,1.623807244591119e-05
4108,2.8736669543137613e-11
4109,6.024166173430826e-23
4110,0.002061899761875426
4111,0.0012642288887233096
4112,0.0011581170796641346
4113,3.561978219515041e-05
4114,1.733804416401712e-05
4115,0.0028070101525653453
4116,7.570832976804855e-09
4117,6.370472386608355e-05
4118,0.004037820392978259
4119,0.00014620212239519536
4120,1.047415075646668e-05
4121,0.00033961623394663105
4122,0.0002821737194434217
4123,0.004811466675149673
4124,0.00040935011035232163
4125,0.000993904215188296
